
0.063492 0.920635 0.375045
0.079365 0.920635 0.339938
0.095238 0.920635 0.308113
0.111111 0.920635 0.279264
0.126984 0.920635 0.253115
0.142857 0.920635 0.229413
0.158730 0.920635 0.207931
0.174603 0.920635 0.188460
0.190476 0.920635 0.170814
0.206349 0.920635 0.154821
0.222222 0.920635 0.140327
0.238095 0.920635 0.127191
0.253968 0.920635 0.115287
0.269841 0.920635 0.104498
0.285714 0.920635 0.094721
0.301587 0.920635 0.085859
0.317460 0.920635 0.077828
0.333333 0.920635 0.070549
0.349206 0.920635 0.063951
0.365079 0.920635 0.057972
0.380952 0.920635 0.052552
0.396825 0.920635 0.047639
0.412698 0.920635 0.043186
0.428571 0.920635 0.039150
0.444444 0.920635 0.035491
0.460317 0.920635 0.032174
0.476190 0.920635 0.029167
0.492063 0.920635 0.026441
0.507937 0.920635 0.023971
0.523810 0.920635 0.021731
0.539683 0.920635 0.019700
0.555556 0.920635 0.017859
0.571429 0.920635 0.016191
0.587302 0.920635 0.014678
0.603175 0.920635 0.013306
0.619048 0.920635 0.012063
0.634921 0.920635 0.010936
0.650794 0.920635 0.009914
0.666667 0.920635 0.008987
0.682540 0.920635 0.008148
0.698413 0.920635 0.007386
0.714286 0.920635 0.006696
0.730159 0.920635 0.006070
0.746032 0.920635 0.005503
0.761905 0.920635 0.004989
0.777778 0.920635 0.004522
0.793651 0.920635 0.004100
0.809524 0.920635 0.003717
0.825397 0.920635 0.003369
0.841270 0.920635 0.003054
0.857143 0.920635 0.002769
0.873016 0.920635 0.002510
0.888889 0.920635 0.002275
0.904762 0.920635 0.002063
0.920635 0.920635 0.001870
0.936508 0.920635 0.001695
0.952381 0.920635 0.001537
0.968254 0.920635 0.001393
0.984127 0.920635 0.001263
1.000000 0.920635 0.001145

0.015873 0.936508 0.427306
0.031746 0.936508 0.387328
0.047619 0.936508 0.351083
0.063492 0.936508 0.318225
0.079365 0.936508 0.288437
0.095238 0.936508 0.261434
0.111111 0.936508 0.236957
0.126984 0.936508 0.214769
0.142857 0.936508 0.194659
0.158730 0.936508 0.176431
0.174603 0.936508 0.159910
0.190476 0.936508 0.144938
0.206349 0.936508 0.131368
0.222222 0.936508 0.119069
0.238095 0.936508 0.107924
0.253968 0.936508 0.097823
0.269841 0.936508 0.088668
0.285714 0.936508 0.080372
0.301587 0.936508 0.072853
0.317460 0.936508 0.066038
0.333333 0.936508 0.059862
0.349206 0.936508 0.054264
0.365079 0.936508 0.049190
0.380952 0.936508 0.044591
0.396825 0.936508 0.040423
0.412698 0.936508 0.036644
0.428571 0.936508 0.033219
0.444444 0.936508 0.030114
0.460317 0.936508 0.027300
0.476190 0.936508 0.024749
0.492063 0.936508 0.022436
0.507937 0.936508 0.020339
0.523810 0.936508 0.018439
0.539683 0.936508 0.016716
0.555556 0.936508 0.015154
0.571429 0.936508 0.013738
0.587302 0.936508 0.012454
0.603175 0.936508 0.011291
0.619048 0.936508 0.010236
0.634921 0.936508 0.009279
0.650794 0.936508 0.008412
0.666667 0.936508 0.007626
0.682540 0.936508 0.006913
0.698413 0.936508 0.006267
0.714286 0.936508 0.005682
0.730159 0.936508 0.005151
0.746032 0.936508 0.004669
0.761905 0.936508 0.004233
0.777778 0.936508 0.003837
0.793651 0.936508 0.003479
0.809524 0.936508 0.003154
0.825397 0.936508 0.002859
0.841270 0.936508 0.002592
0.857143 0.936508 0.002349
0.873016 0.936508 0.002130
0.888889 0.936508 0.001931
0.904762 0.936508 0.001750
0.920635 0.936508 0.001587
0.936508 0.936508 0.001438
0.952381 0.936508 0.001304
0.968254 0.936508 0.001182
0.984127 0.936508 0.001071
1.000000 0.936508 0.000971

0.015873 0.952381 0.346890
0.031746 0.952381 0.314437
0.047619 0.952381 0.285014
0.063492 0.952381 0.258340
0.079365 0.952381 0.234158
0.095238 0.952381 0.212237
0.111111 0.952381 0.192367
0.126984 0.952381 0.174355
0.142857 0.952381 0.158029
0.158730 0.952381 0.143232
0.174603 0.952381 0.129820
0.190476 0.952381 0.117665
0.206349 0.952381 0.106649
0.222222 0.952381 0.096665
0.238095 0.952381 0.087617
0.253968 0.952381 0.079416
0.269841 0.952381 0.071985
0.285714 0.952381 0.065249
0.301587 0.952381 0.059145
0.317460 0.952381 0.053613
0.333333 0.952381 0.048599
0.349206 0.952381 0.044054
0.365079 0.952381 0.039935
0.380952 0.952381 0.036201
0.396825 0.952381 0.032817
0.412698 0.952381 0.029749
0.428571 0.952381 0.026969
0.444444 0.952381 0.024448
0.460317 0.952381 0.022163
0.476190 0.952381 0.020092
0.492063 0.952381 0.018215
0.507937 0.952381 0.016512
0.523810 0.952381 0.014969
0.539683 0.952381 0.013571
0.555556 0.952381 0.012303
0.571429 0.952381 0.011153
0.587302 0.952381 0.010111
0.603175 0.952381 0.009166
0.619048 0.952381 0.008310
0.634921 0.952381 0.007533
0.650794 0.952381 0.006829
0.666667 0.952381 0.006191
0.682540 0.952381 0.005613
0.698413 0.952381 0.005088
0.714286 0.952381 0.004613
0.730159 0.952381 0.004182
0.746032 0.952381 0.003791
0.761905 0.952381 0.003437
0.777778 0.952381 0.003115
0.793651 0.952381 0.002824
0.809524 0.952381 0.002560
0.825397 0.952381 0.002321
0.841270 0.952381 0.002104
0.857143 0.952381 0.001907
0.873016 0.952381 0.001729
0.888889 0.952381 0.001567
0.904762 0.952381 0.001421
0.920635 0.952381 0.001288
0.936508 0.952381 0.001168
0.952381 0.952381 0.001058
0.968254 0.952381 0.000960
0.984127 0.952381 0.000870
1.000000 0.952381 0.000788

0.015873 0.968254 0.263135
0.031746 0.968254 0.238518
0.047619 0.968254 0.216200
0.063492 0.968254 0.195967
0.079365 0.968254 0.177624
0.095238 0.968254 0.160997
0.111111 0.968254 0.145924
0.126984 0.968254 0.132262
0.142857 0.968254 0.119878
0.158730 0.968254 0.108654
0.174603 0.968254 0.098480
0.190476 0.968254 0.089260
0.206349 0.968254 0.080903
0.222222 0.968254 0.073330
0.238095 0.968254 0.066466
0.253968 0.968254 0.060246
0.269841 0.968254 0.054608
0.285714 0.968254 0.049499
0.301587 0.968254 0.044868
0.317460 0.968254 0.040671
0.333333 0.968254 0.036867
0.349206 0.968254 0.033420
0.365079 0.968254 0.030295
0.380952 0.968254 0.027463
0.396825 0.968254 0.024895
0.412698 0.968254 0.022568
0.428571 0.968254 0.020459
0.444444 0.968254 0.018547
0.460317 0.968254 0.016813
0.476190 0.968254 0.015242
0.492063 0.968254 0.013818
0.507937 0.968254 0.012527
0.523810 0.968254 0.011356
0.539683 0.968254 0.010295
0.555556 0.968254 0.009333
0.571429 0.968254 0.008461
0.587302 0.968254 0.007670
0.603175 0.968254 0.006954
0.619048 0.968254 0.006304
0.634921 0.968254 0.005715
0.650794 0.968254 0.005181
0.666667 0.968254 0.004697
0.682540 0.968254 0.004258
0.698413 0.968254 0.003860
0.714286 0.968254 0.003499
0.730159 0.968254 0.003172
0.746032 0.968254 0.002876
0.761905 0.968254 0.002607
0.777778 0.968254 0.002363
0.793651 0.968254 0.002142
0.809524 0.968254 0.001942
0.825397 0.968254 0.001761
0.841270 0.968254 0.001596
0.857143 0.968254 0.001447
0.873016 0.968254 0.001312
0.888889 0.968254 0.001189
0.904762 0.968254 0.001078
0.920635 0.968254 0.000977
0.936508 0.968254 0.000886
0.952381 0.968254 0.000803
0.968254 0.968254 0.000728
0.984127 0.968254 0.000660
1.000000 0.968254 0.000598

0.015873 0.984127 0.176845
0.031746 0.984127 0.160302
0.047619 0.984127 0.145303
0.063492 0.984127 0.131706
0.079365 0.984127 0.119379
0.095238 0.984127 0.108205
0.111111 0.984127 0.098076
0.126984 0.984127 0.088894
0.142857 0.984127 0.080571
0.158730 0.984127 0.073028
0.174603 0.984127 0.066191
0.190476 0.984127 0.059994
0.206349 0.984127 0.054378
0.222222 0.984127 0.049288
0.238095 0.984127 0.044675
0.253968 0.984127 0.040494
0.269841 0.984127 0.036705
0.285714 0.984127 0.033271
0.301587 0.984127 0.030159
0.317460 0.984127 0.027338
0.333333 0.984127 0.024781
0.349206 0.984127 0.022464
0.365079 0.984127 0.020363
0.380952 0.984127 0.018460
0.396825 0.984127 0.016734
0.412698 0.984127 0.015170
0.428571 0.984127 0.013752
0.444444 0.984127 0.012467
0.460317 0.984127 0.011302
0.476190 0.984127 0.010245
0.492063 0.984127 0.009288
0.507937 0.984127 0.008420
0.523810 0.984127 0.007633
0.539683 0.984127 0.006920
0.555556 0.984127 0.006273
0.571429 0.984127 0.005687
0.587302 0.984127 0.005156
0.603175 0.984127 0.004674
0.619048 0.984127 0.004237
0.634921 0.984127 0.003841
0.650794 0.984127 0.003482
0.666667 0.984127 0.003157
0.682540 0.984127 0.002862
0.698413 0.984127 0.002595
0.714286 0.984127 0.002352
0.730159 0.984127 0.002132
0.746032 0.984127 0.001933
0.761905 0.984127 0.001752
0.777778 0.984127 0.001589
0.793651 0.984127 0.001440
0.809524 0.984127 0.001305
0.825397 0.984127 0.001183
0.841270 0.984127 0.001073
0.857143 0.984127 0.000973
0.873016 0.984127 0.000882
0.888889 0.984127 0.000799
0.904762 0.984127 0.000724
0.920635 0.984127 0.000657
0.936508 0.984127 0.000595
0.952381 0.984127 0.000540
0.968254 0.984127 0.000489
0.984127 0.984127 0.000443
1.000000 0.984127 0.000402

0.015873 1.000000 0.088851
0.031746 1.000000 0.080540
0.047619 1.000000 0.073005
0.063492 1.000000 0.066173
0.079365 1.000000 0.059981
0.095238 1.000000 0.054367
0.111111 1.000000 0.049278
0.126984 1.000000 0.044665
0.142857 1.000000 0.040484
0.158730 1.000000 0.036694
0.174603 1.000000 0.033259
0.190476 1.000000 0.030145
0.206349 1.000000 0.027324
0.222222 1.000000 0.024766
0.238095 1.000000 0.022448
0.253968 1.000000 0.020348
0.269841 1.000000 0.018444
0.285714 1.000000 0.016718
0.301587 1.000000 0.015154
0.317460 1.000000 0.013737
0.333333 1.000000 0.012452
0.349206 1.000000 0.011288
0.365079 1.000000 0.010233
0.380952 1.000000 0.009276
0.396825 1.000000 0.008409
0.412698 1.000000 0.007623
0.428571 1.000000 0.006910
0.444444 1.000000 0.006264
0.460317 1.000000 0.005679
0.476190 1.000000 0.005148
0.492063 1.000000 0.004667
0.507937 1.000000 0.004231
0.523810 1.000000 0.003836
0.539683 1.000000 0.003477
0.555556 1.000000 0.003152
0.571429 1.000000 0.002858
0.587302 1.000000 0.002591
0.603175 1.000000 0.002349
0.619048 1.000000 0.002129
0.634921 1.000000 0.001930
0.650794 1.000000 0.001750
0.666667 1.000000 0.001586
0.682540 1.000000 0.001438
0.698413 1.000000 0.001304
0.714286 1.000000 0.001182
0.730159 1.000000 0.001071
0.746032 1.000000 0.000971
0.761905 1.000000 0.000881
0.777778 1.000000 0.000798
0.793651 1.000000 0.000724
0.809524 1.000000 0.000656
0.825397 1.000000 0.000595
0.841270 1.000000 0.000539
0.857143 1.000000 0.000489
0.873016 1.000000 0.000443
0.888889 1.000000 0.000402
0.904762 1.000000 0.000364
0.920635 1.000000 0.000330
0.936508 1.000000 0.000299
0.952381 1.000000 0.000271
0.968254 1.000000 0.000246
0.984127 1.000000 0.000223
1.000000 1.000000 0.000202

